"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000039463",59.2198878645387,0.0507705070963328,0.169963596648422,0.298714007572775,0.765158268280082,0.906054757539193
"ENSRNOG00000034126",134.735182708021,-0.175686121526083,0.122809547862972,-1.4305575143238,0.152557071164197,0.426354930440618
"ENSRNOG00000039461",9.23587435251196,1.21699504027383,0.443160651464922,2.74617125020216,0.00602952812991155,NA
"ENSRNOG00000042376",239.144617423334,-0.252704574746359,0.115278025823058,-2.1921313532402,0.0283700234227797,0.151842935979341
"ENSRNOG00000027290",17.5035579222335,-0.239576212757431,0.256696168944977,-0.933306538005965,0.350661720437066,0.651089156191628
"ENSRNOG00000027220",383.438221820965,-0.518673234209543,0.0849860460688458,-6.10303994833899,1.0406981743256e-09,9.553609240309e-08
"ENSRNOG00000019799",1906.52065637263,-0.293248184583057,0.0491313015803997,-5.96866305491986,2.39205519435045e-09,2.0675744605194e-07
"ENSRNOG00000019688",1059.5945279898,-0.0314675539520268,0.0513862126875454,-0.612373481255872,0.540290683001504,0.798380248826934
"ENSRNOG00000019618",675.869297947708,0.0039593128180572,0.0559171367761359,0.0708067874417157,0.943551529788926,0.979765536548903
"ENSRNOG00000039415",431.952666055096,-0.063148107762796,0.0962467867540543,-0.656106140188996,0.511755833997935,0.778334312882371
"ENSRNOG00000060410",62.2374577120646,-0.43205250986125,0.160712031196561,-2.68836444069842,0.00718029831810189,0.0596237996957294
"ENSRNOG00000019276",487.91133303696,-0.117512193078846,0.0570856945651367,-2.05852261190868,0.0395399929526446,0.189322372665852
"ENSRNOG00000045637",758.98609250531,-0.0698506392867959,0.064219671990614,-1.08768290341011,0.276735117774148,0.580006479718419
"ENSRNOG00000047213",542.920964110073,0.0579518059683794,0.0721555449832467,0.80315110892496,0.421887400166123,0.713128778203951
"ENSRNOG00000013562",5971.53168480285,-0.0885774120760045,0.0527357109228679,-1.67964763394504,0.0930258939612417,0.321878782042654
"ENSRNOG00000014096",1891.94612428941,-0.0738076418910924,0.056836785067437,-1.29858931682219,0.194084906198357,0.483432669611964
"ENSRNOG00000013920",31.2478093593289,-0.395752678058936,0.222255428048888,-1.78062097980295,0.0749743900567325,0.283210188019306
"ENSRNOG00000013867",1347.55321145693,-0.230297597590728,0.0508677853131106,-4.52737614136645,5.9720583415419e-06,0.000198239572529337
"ENSRNOG00000013851",474.39033794322,-0.336019437917711,0.0657181005766176,-5.1130424490276,3.17011024415079e-07,1.54569001684583e-05
"ENSRNOG00000048800",546.578347435444,-0.14788618792864,0.0753402385185135,-1.96291106633939,0.0496565086828357,0.218721967927606
"ENSRNOG00000014564",1595.27688563867,-0.0226490175021225,0.0547574646178715,-0.41362429141269,0.679149280442578,0.87116562203348
"ENSRNOG00000045895",924.430079630943,-0.102973731027591,0.103540880428235,-0.994522459164932,0.319968576832865,0.624044208970296
"ENSRNOG00000047186",19.4431496230267,0.073787023805007,0.293954358985483,0.251015239439436,0.801802326952051,0.923092092549624
"ENSRNOG00000011271",1626.73972695796,0.0339400582617886,0.0702072338022006,0.483426798403854,0.628792724094674,0.847247086922013
"ENSRNOG00000049822",517.184914963926,-0.152628716682943,0.113427324657499,-1.34560801062544,0.178428966860694,0.464697315179553
"ENSRNOG00000054049",125.352680943094,0.0442212391754579,0.127143961165189,0.347804479034632,0.727987025655352,0.891775751930511
"ENSRNOG00000018304",3325.259928094,-0.0694977038714238,0.0372921244729403,-1.86360270039998,0.0623775181615459,0.253167420743783
"ENSRNOG00000027250",862.396731620057,-0.0870603140238105,0.0744008609487464,-1.17015197020079,0.241939817353976,0.543537706126375
"ENSRNOG00000018849",2920.62354545476,0.0316290452830683,0.073497439032412,0.430342141161137,0.666946776715672,0.865795305507845
"ENSRNOG00000018992",3707.59623982448,0.0938023831120733,0.0613053971150694,1.53008360644019,0.125996035519018,0.381687125351308
"ENSRNOG00000011225",348.284157593035,-0.140375425200097,0.118048095855606,-1.18913756450423,0.234385538514861,0.534230462871801
"ENSRNOG00000016612",183.527877302119,0.278695216660713,0.110500012055048,2.52212838241026,0.0116647127451505,0.084800104506116
"ENSRNOG00000050666",118.851770142368,-0.692357483812208,0.378085186541949,-1.83122086888583,0.0670675830622256,0.264456152258992
"ENSRNOG00000003541",428.542132959796,0.116697048193273,0.0763036079205304,1.52937785477735,0.126170799091194,0.381868919213933
"ENSRNOG00000003559",625.761762210417,-0.154826219836959,0.0747582298812067,-2.07102575974555,0.0383563888314007,0.185389212685103
"ENSRNOG00000003578",1043.96670557494,0.00248333900866336,0.0833526429486079,0.0297931645694126,0.976232010231924,0.991235615467775
"ENSRNOG00000056247",304.521623325653,-0.00938919012971271,0.240787217312445,-0.0389937233151762,0.968895392878349,0.989219282728355
"ENSRNOG00000042070",48.226842522671,0.417410924176776,0.191346566467885,2.18143932175983,0.0291509378905669,0.154346911002918
"ENSRNOG00000003691",3526.56944307397,-0.124356003749195,0.0869717787648471,-1.42984316884476,0.152762036089942,0.426650327820649
"ENSRNOG00000031421",2185.64131804418,-0.0454691602937858,0.0938618846266626,-0.484426244738642,0.628083396382793,0.84705350448342
"ENSRNOG00000000157",872.411471354367,0.0586547492302213,0.0537997002202429,1.09024304949847,0.275606094568977,0.578459906150687
"ENSRNOG00000003829",1006.20685292718,-0.0681875656521932,0.0687227780828117,-0.992212008222754,0.321094115945917,0.625323156891894
"ENSRNOG00000052952",238.09890925961,-0.100214349177358,0.138224682255078,-0.725010523029622,0.468445574757514,0.749456616057363
"ENSRNOG00000003950",15.8557958541044,-0.108823198394946,0.325299131639572,-0.334532704856775,0.7379776161172,0.896076823892939
"ENSRNOG00000003958",345.252930538114,0.0672683884089095,0.0858552560113918,0.783509263544493,0.433328115990659,0.720857708420084
"ENSRNOG00000004033",288.481002762559,0.21960092290093,0.0968145808378458,2.26826291040539,0.0233131870949359,0.134981223758457
"ENSRNOG00000046899",168.50099113316,-0.108600411103148,0.135967468526033,-0.798723490849984,0.424450762566185,0.715444358682852
"ENSRNOG00000059142",217.832983832865,0.0203057205595663,0.122112604990303,0.166286851068149,0.867931213313305,0.952042223355039
"ENSRNOG00000024671",909.437801057678,-0.0423950495080732,0.0923889501688674,-0.458875757659158,0.646323388348512,0.855359974379304
"ENSRNOG00000026136",439.719932697225,-0.128016321798038,0.0694447293655812,-1.84342747055886,0.0652666223156541,0.260047153622052
"ENSRNOG00000015840",856.931260440655,-0.146797600166545,0.076527769533741,-1.91822656090639,0.0550822897283519,0.234324179793574
"ENSRNOG00000014808",617.903965647033,0.0477052088494367,0.0626828167949393,0.761057196990678,0.44662290477882,0.732347311049817
"ENSRNOG00000014426",23243.6852044147,-0.167355966134045,0.0571090755698873,-2.93046183052364,0.0033845857103194,0.0340530766364789
"ENSRNOG00000018254",15.9365478948931,1.02785583306202,0.351799363706606,2.92171032440875,0.00348115144883285,0.0347949239776403
"ENSRNOG00000017832",2912.58596212225,0.0810350876955071,0.0614127109711287,1.31951653678997,0.186996485333245,0.475425174074468
"ENSRNOG00000017488",594.818292746544,0.0120347082586531,0.069975355339634,0.171984953848983,0.863449357832857,0.949896623331088
"ENSRNOG00000017416",8275.909161264,-0.421922663980649,0.0546502108611836,-7.72042151955041,1.159456242979e-14,3.14969837761092e-12
"ENSRNOG00000017035",937.9146100911,0.0305726186479106,0.0509771162123909,0.599732211616934,0.54868471719144,0.802916190207164
"ENSRNOG00000054920",34.7534136600637,0.096091493061579,0.216183748815969,0.444489900780558,0.65668842888951,0.861825330254186
"ENSRNOG00000016677",584.988529312059,-0.0419039170816049,0.0773188554096751,-0.54196245999215,0.587844367090598,0.826795897119923
"ENSRNOG00000023197",774.837525683148,-0.182139687676459,0.0545662908371374,-3.33795251394468,0.00084398171633221,0.0117267647454051
"ENSRNOG00000015772",3241.49314806455,-0.0119991008978148,0.0605853402860442,-0.198052876177023,0.843003693799591,0.941693703270087
"ENSRNOG00000015225",362.527391518582,-0.0296398247800547,0.0686825789339598,-0.431547930204459,0.666070009762246,0.86569323076773
"ENSRNOG00000015161",417.854952137296,-0.153759353343753,0.078641090131231,-1.95520373747579,0.0505590276219305,0.221480104501003
"ENSRNOG00000014645",2099.4973313237,0.0107966281627976,0.0471297799373993,0.22908293179256,0.818804459202264,0.930094230849436
"ENSRNOG00000014459",880.155857166626,0.00844554740944971,0.0723179931967805,0.116783486876758,0.907031629764894,0.96510019885671
"ENSRNOG00000013774",2462.48056835355,0.366401728825654,0.060972210514919,6.0093233578271,1.86299220902824e-09,1.64085126847253e-07
"ENSRNOG00000023013",277.861516084399,-0.0654272852037313,0.090049323299683,-0.726571647695676,0.467488401871025,0.748596277698988
"ENSRNOG00000013738",88.0624512877989,0.177949929223391,0.176390162288189,1.00884270933803,0.313050074586193,0.618158959029345
"ENSRNOG00000013674",328.450289653044,0.178574624670779,0.086323839092482,2.06865944040632,0.0385780558244929,0.186122689771593
"ENSRNOG00000016433",912.258448719236,-0.115604677014301,0.067728637739335,-1.70688029278286,0.0878443044696032,0.31164593198158
"ENSRNOG00000033015",23.7013585560632,-0.477649536383805,0.281009240476419,-1.69976451868275,0.0891752279848819,0.31402419568962
"ENSRNOG00000022957",82.8785684493095,-0.0989529106778507,0.148564194473061,-0.666061637723843,0.50537170361697,0.772701893820728
"ENSRNOG00000015971",2814.47858972264,-0.148420683669713,0.079586173628251,-1.86490538372895,0.0621946676812992,0.25299133762968
"ENSRNOG00000019711",57.7928492724263,0.0907084302226049,0.197603168024646,0.459043400616389,0.646202999950999,0.855285684831237
"ENSRNOG00000043100",561.528733010561,0.0814108589171854,0.0807545943298569,1.00812665326072,0.313393663682415,0.618378751449247
"ENSRNOG00000022429",55.6419716676808,-0.059602398648114,0.197245004814519,-0.302174438861767,0.762519088817763,0.905833770817612
"ENSRNOG00000049893",59.1343478380301,-0.093524343055346,0.205165813010535,-0.455847598013533,0.648499573798061,0.856961960371884
"ENSRNOG00000048302",32.3794482686276,-0.0339887937958611,0.223883749795904,-0.151814474372731,0.879333265566856,0.954583337292082
"ENSRNOG00000046839",14.9856615913866,-0.00714911142389668,0.317731608668461,-0.0225004728168435,0.982048734843111,0.992862166262459
"ENSRNOG00000038960",131.832611696088,-0.242172626001492,0.13681001364986,-1.7701381612408,0.0767041277599159,0.286961395337898
"ENSRNOG00000019542",63.867082129652,-0.0133607950085024,0.174135750915536,-0.076726318049319,0.938841267474272,0.977776892633223
"ENSRNOG00000038955",81.2274506955956,0.215376176032873,0.140499511805914,1.53293184627142,0.125292648247931,0.380248618519882
"ENSRNOG00000019536",280.28817132992,0.0800893980948269,0.0892681958670673,0.897177290488665,0.369624321119226,0.668578521323281
"ENSRNOG00000019298",678.262530284974,-0.0346016372151254,0.0623562045671008,-0.554902875429036,0.578961095010521,0.820631576582371
"ENSRNOG00000019235",1251.56496065401,-0.014653020539509,0.048181700865377,-0.304120034708831,0.761036443811924,0.905610236329387
"ENSRNOG00000019181",1217.51135032668,-0.118194673120955,0.101338545602204,-1.16633480793101,0.243479105160287,0.545063970532892
"ENSRNOG00000019014",436.754104534786,-0.121962263752875,0.0839230791294193,-1.45326249963726,0.146150885017358,0.415963164144766
"ENSRNOG00000018774",2595.57990159188,0.00351190159661675,0.0975595476819137,0.0359975182343718,0.971284337835339,0.989875646652339
"ENSRNOG00000026108",2775.98984445185,-0.0584675989203913,0.0650338002680899,-0.899034020453507,0.368634539956022,0.668241095104808
"ENSRNOG00000026060",13.1804486911217,0.0956689374813201,0.423741184620989,0.22577210088014,0.821378677116821,0.930975099719176
"ENSRNOG00000018644",316.571800974533,0.319369961175237,0.0889360817374946,3.59100552819378,0.000329404648208495,0.00567967004184363
"ENSRNOG00000018461",11666.0217867658,-0.145712408041586,0.0488520081661463,-2.98273118161317,0.00285688798219608,0.0298493217668854
"ENSRNOG00000018132",383.39721457488,0.0298156157293431,0.0881599443137419,0.338199121624168,0.73521313774245,0.895271479106559
"ENSRNOG00000018082",73.9695765691379,-0.0703020744578843,0.152065042315655,-0.462315818200689,0.643854857712398,0.853875860417428
"ENSRNOG00000017503",8.81669728841094,0.122569880034269,0.498534890257758,0.245860184371241,0.805790466167064,NA
"ENSRNOG00000017106",4603.19291685516,-0.0749455261156097,0.0449472263645907,-1.66741158859697,0.095432591117974,0.32691930325593
"ENSRNOG00000031591",2521.10105229047,0.00635118879902149,0.067901100644517,0.0935358740688447,0.9254778512213,0.972557135316767
"ENSRNOG00000035474",10.7551419782755,0.303904807986058,0.422776752806984,0.71883046068241,0.472245386967307,NA
"ENSRNOG00000019643",176.560535829771,-0.0144153239598559,0.118890846526538,-0.121248391957898,0.903494295583892,0.96342406645493
"ENSRNOG00000042682",385.795115874101,0.0399924754267712,0.0710470491355586,0.562901287433699,0.5735021034946,0.81841451004519
"ENSRNOG00000019305",20.9260004470027,0.397402546979735,0.283747621097893,1.40054935242129,0.161348875428387,0.440789951928992
"ENSRNOG00000019217",29.970469374185,-0.163622052316298,0.234872443014622,-0.696642186780983,0.486026747645367,0.761685373133694
"ENSRNOG00000019063",587.108764657021,0.107115276612153,0.0598484715749424,1.78977463907367,0.073490147777132,0.279382021649764
"ENSRNOG00000018914",535.732207149659,0.0558543999738647,0.0685105455453234,0.815267190317643,0.414919384951735,0.708170320500026
"ENSRNOG00000018818",1556.21932860054,-0.0136714444857681,0.0684729653272361,-0.199661931105678,0.841744988797827,0.940998380315207
"ENSRNOG00000018387",767.155765476176,-0.0771821165333238,0.0675109614508643,-1.14325310845259,0.252933517827123,0.55420544128343
"ENSRNOG00000050226",1592.56342554679,0.00773515052279183,0.0767154875930333,0.100829060278231,0.919686157625846,0.970619594342047
"ENSRNOG00000018053",721.092770148498,-0.108750973944508,0.0592477165237956,-1.83553021660895,0.0664271661655371,0.26261122923358
"ENSRNOG00000017852",5905.90811556139,-0.132269550374214,0.0352102766649059,-3.75656095045818,0.000172264330421647,0.0033425809070591
"ENSRNOG00000017610",684.563706275205,-0.0111147952345071,0.0718291588673368,-0.1547393204901,0.877026830052286,0.954259798110531
"ENSRNOG00000030321",246.256366580034,-0.301683621312717,0.154546084429183,-1.95206253479011,0.0509307806075518,0.222330865829439
"ENSRNOG00000017181",195.213026710255,-0.0815812910798936,0.112752024282654,-0.7235461323105,0.469344422449249,0.750250594328241
"ENSRNOG00000061507",12.8765751098298,-0.358108134490021,0.782142280051044,-0.457855486941135,0.647056268637577,NA
"ENSRNOG00000017116",1028.22718520683,-0.0528841481064774,0.0550857241458212,-0.960033637144973,0.337038286012645,0.639531949410452
"ENSRNOG00000017036",240.003393020354,0.21822225343228,0.0842130602452996,2.5913112858817,0.00956109640648873,0.0735226772193943
"ENSRNOG00000024470",2337.05207297898,-0.0785062305011038,0.0478728778805557,-1.63988951524868,0.101028141261042,0.33685963696807
"ENSRNOG00000018770",1371.83465009265,-0.152463294521493,0.069986819363649,-2.17845725677716,0.0293720111312526,0.155085616885404
"ENSRNOG00000032885",1592.00332980854,0.219734169770764,0.0576194494653662,3.81354163931819,0.000136989432374607,0.00279244461613843
"ENSRNOG00000018648",206.197540901784,0.196395024110116,0.103763027582694,1.89272642371195,0.0583942605435248,0.243338922858054
"ENSRNOG00000018516",216.061931519514,0.0825604942976146,0.0948702492236551,0.870246415216845,0.384165755470982,0.682515335110075
"ENSRNOG00000018371",2665.14177442274,0.258144468680135,0.0694656376900678,3.7161462453118,0.000202284525680297,0.0038247291496171
"ENSRNOG00000017965",877.692527493032,0.022400969851491,0.0477530309376453,0.469100482454018,0.638997814243301,0.851250991332324
"ENSRNOG00000017954",87.5756098596707,0.351482261851426,0.140786784069537,2.49655721717334,0.0125405435653452,0.0891239345585756
"ENSRNOG00000025324",653.485581793408,-0.117812026077632,0.0516763410871272,-2.27980587632934,0.0226192043390417,0.132521828626755
"ENSRNOG00000021918",252.231336461806,-0.0494083245721414,0.0895859947163847,-0.551518401158133,0.581278356031643,0.822039418730489
"ENSRNOG00000017729",436.627367071589,0.0563841439380963,0.0702936846365373,0.802122469886703,0.422482118324096,0.71339077470659
