"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000052912",17.3857171860803,-0.36564982547365,0.287713842516503,-1.27088019914328,0.203771271673953,0.511172946879105
"ENSRNOG00000019388",97.8036364999238,-0.0966105083178663,0.16485280789416,-0.586041023819824,0.557847946957696,0.818936446364015
"ENSRNOG00000019466",164.671843210495,0.179479969799768,0.125608627697155,1.42888249868073,0.153038008462322,0.441427125172082
"ENSRNOG00000004532",302.351984498413,-0.0278450057257744,0.0916474443484436,-0.303827410832185,0.761259382483653,0.912866953993997
"ENSRNOG00000030476",7337.29717262577,0.0253760373386956,0.0912403847550282,0.278122866391104,0.780918043108116,0.920958932199396
"ENSRNOG00000028021",10812.9836902911,0.138232655631978,0.0660137597976951,2.09399761588499,0.0362601926299987,0.189098854038165
"ENSRNOG00000058862",27.3135052206081,0.418366221339352,0.241344985349865,1.73347799513162,0.0830107453225336,0.313118340257098
"ENSRNOG00000052734",7.35473487204573,0.517020252344191,0.572484509335673,0.903116580296916,0.366464025160117,NA
"ENSRNOG00000005059",449.264382482638,-0.0263405215228029,0.0679134391931606,-0.387854330979833,0.698123836223611,0.88769346748042
"ENSRNOG00000049097",7270.25781719194,-0.035263703613127,0.0533906405407803,-0.660484745190352,0.508942804739569,0.787632072046864
"ENSRNOG00000005247",134.788955575507,-0.0409428992090995,0.114241863539962,-0.358387879367687,0.720053060949091,0.896837079045685
"ENSRNOG00000047187",317.565914306496,0.234679090946446,0.0875772088773245,2.6796822364501,0.00736920784619492,0.0644772844068089
"ENSRNOG00000055302",164.898313272791,0.223013455057051,0.121156280034133,1.8407089999315,0.0656642143437132,0.27054612584576
"ENSRNOG00000053371",27.1284522549859,-0.160342472952089,0.331336197789582,-0.483926821221978,0.628437804686375,0.855658829840933
"ENSRNOG00000005031",816.888699986512,0.0515176706260169,0.0636705989612408,0.809128097842743,0.418441467797736,0.724430792031267
"ENSRNOG00000049749",436.990207625573,-0.00850112745478419,0.0705661432125727,-0.120470342685096,0.904110571626325,0.966646968057965
"ENSRNOG00000047737",7360.80749629568,-0.0288736321814123,0.0536555615620465,-0.538129344672373,0.590487754746032,0.836943895397243
"ENSRNOG00000060005",6979.95605140014,-0.00737007099004825,0.0490429251218251,-0.150277965103848,0.880545316857805,0.958165448571022
"ENSRNOG00000005167",203.609184426408,0.307755416037956,0.0979648257846825,3.14148893312355,0.00168091161189843,0.0213641314658736
"ENSRNOG00000027867",1148.13405284819,-0.138241283015573,0.0589185307467429,-2.34631246338767,0.018960205048118,0.12407571394168
"ENSRNOG00000005840",350.826987422101,-0.0733529325547561,0.0868378672017563,-0.844711355984023,0.398272017509724,0.710312651436268
"ENSRNOG00000005900",236.061034107637,-0.164051302042651,0.088863295872613,-1.84610868223728,0.0648764264512452,0.269096478682929
"ENSRNOG00000006142",7.70615376293223,-0.659777283860216,0.535718774995024,-1.23157394262754,0.218108279634357,NA
"ENSRNOG00000006916",578.324916516289,-0.168041178464526,0.063223801159676,-2.65787844739242,0.00786342485207337,0.0669920385766351
"ENSRNOG00000007422",386.274523845641,0.0975937467252321,0.0736669647912511,1.32479663037268,0.185238612743341,0.488756615863104
"ENSRNOG00000007681",2353.0308135356,-0.00617805467432809,0.0440795404273889,-0.140156966575118,0.888535971913868,0.961153297641416
"ENSRNOG00000008212",1203.71222193603,0.0782399830183127,0.041827445738039,1.87054173731577,0.0614086267235433,0.259386983174407
"ENSRNOG00000009446",503.552663421787,-0.229834226541956,0.0990108899877706,-2.3213025008698,0.0202705233624018,0.130153053078684
"ENSRNOG00000008749",36779.2543390619,-0.320509236442084,0.0642600225750886,-4.98769255904891,6.11047048075891e-07,2.47702057100615e-05
"ENSRNOG00000046993",41.1614533204916,-0.398079675520628,0.223102561667457,-1.78429002583118,0.0743765501352856,0.293358568352361
"ENSRNOG00000057465",27.0331841570887,-0.316314702273192,0.240088662263907,-1.31749121049913,0.187674025365359,0.490873362216245
"ENSRNOG00000027193",423.944627858502,0.0111856238701387,0.0920780549338391,0.121479801872182,0.903311011983572,0.96628306756494
"ENSRNOG00000010164",518.950854018257,-0.00999245303194218,0.0746175192758373,-0.133915642451249,0.893469280814813,0.962651454622515
"ENSRNOG00000010219",666.544836228881,-0.00865192754793089,0.0725347371885043,-0.119279780740725,0.905053701758086,0.966798015126347
"ENSRNOG00000010981",781.110808486086,0.0339779861927828,0.0643489596621697,0.528026969995572,0.597480617030413,0.840745980604877
"ENSRNOG00000011470",575.83029588681,0.108743840154932,0.0739513169081284,1.47047875144708,0.141432136417922,0.421102480279628
"ENSRNOG00000054725",982.820833409738,0.0829150136927155,0.0549598825516815,1.50864612228286,0.131389240865631,0.404045718060524
"ENSRNOG00000013040",448.751089878425,-0.0182403121063924,0.0650174416315218,-0.280544906853873,0.779059477404383,0.920695620903491
"ENSRNOG00000028805",24.5800651143254,0.0452494253093057,0.260948168994201,0.173403881252416,0.862333974522948,0.950669383601269
"ENSRNOG00000039777",357.602664597197,0.0769862375346924,0.0968571509071605,0.794843094326461,0.426704779561807,0.730245339591519
"ENSRNOG00000013491",1531.67107563643,0.0119392247179183,0.077265955864026,0.154521154684596,0.877198832505509,0.957354347458396
"ENSRNOG00000013933",318.65834661174,0.0501394951316655,0.11620599279354,0.431470821136971,0.666126064538329,0.874283243235594
"ENSRNOG00000014316",945.194258191737,-0.0749602333558987,0.0748331213203517,-1.0016986066237,0.316489179861291,0.637201343590264
"ENSRNOG00000043189",321.512930939571,-0.0117264822912828,0.0873760816197848,-0.134207005783463,0.893238886217993,0.962651454622515
"ENSRNOG00000026691",79.3321952462312,-0.26550397139987,0.238643602867029,-1.11255432037626,0.265899888263103,0.588002032667797
"ENSRNOG00000014369",493.123515456414,-0.0570843327906776,0.0945453236126888,-0.603777432975187,0.545991624985717,0.811576868137701
"ENSRNOG00000026636",552.591427061997,0.0709821426474498,0.0804967468667201,0.881801382172328,0.377884224086027,0.692790120082875
"ENSRNOG00000026604",38.631349549289,-0.401566905376914,0.223220681198446,-1.79896819246742,0.0720237123210925,0.287417576644266
"ENSRNOG00000014584",1885.18679311543,0.174208747715644,0.0487381299420595,3.57438309436054,0.000351054619674113,0.00615138288409607
"ENSRNOG00000015237",552.553135464215,0.0816792165606581,0.0690460299072991,1.18296760393494,0.236821986837485,0.553154898736334
"ENSRNOG00000015396",12645.6186144663,-0.032395147664821,0.0443575729897445,-0.730318308269724,0.465195639744533,0.756786886174093
"ENSRNOG00000015636",238.720440159248,-0.166912532597609,0.126690040971806,-1.31748739930358,0.187675302044833,0.490873362216245
"ENSRNOG00000025892",4344.36634614642,-0.0500194873920557,0.0871328788390865,-0.574059850408819,0.565927301283614,0.822660324494914
"ENSRNOG00000025832",653.654573273436,-0.107608965305325,0.090494642295961,-1.18911973764582,0.234392552467451,0.550129772296576
"ENSRNOG00000015970",335.386476509001,-0.0934615160458366,0.0873937159434934,-1.06943062252058,0.28487567490093,0.605884547215472
"ENSRNOG00000016033",83.4678346345881,0.0300357550063073,0.156685729862022,0.191694259794794,0.847981702624057,0.947124614395958
"ENSRNOG00000025711",326.471904778586,-0.0856972593726182,0.0788477668525512,-1.08686983529763,0.277094339057196,0.598637453726886
"ENSRNOG00000016097",128.867317384146,-0.00424734664234974,0.140115476919232,-0.0303131869208001,0.975817279764351,0.991894822662405
"ENSRNOG00000025296",1101.30459696788,0.0356883079315302,0.0815091740885232,0.437844062715822,0.661499327154456,0.872151540073546
"ENSRNOG00000016794",262.191038072101,0.108398518834512,0.0986534144534775,1.09878121740662,0.271863506767705,0.592834454297898
"ENSRNOG00000016989",228.760075188651,0.158015498711333,0.0931758088615329,1.69588545183608,0.0899075753087992,0.329116530292253
"ENSRNOG00000025185",1190.51727037866,0.0231652108675415,0.0529816213759408,0.437231067414273,0.661943781057994,0.872358720649215
"ENSRNOG00000017295",309.644984736975,-0.0743744226593591,0.0962871088944824,-0.772423468866049,0.439863658257216,0.738697646216748
"ENSRNOG00000017513",403.830344643008,0.134878787118714,0.0747513116845428,1.80436682754029,0.0711738197939078,0.285115183717188
"ENSRNOG00000031434",36.185336454161,0.745964313926603,0.525616475441543,1.41921790655431,NA,NA
"ENSRNOG00000017663",216.429450893178,0.0229911412634173,0.096680793910554,0.237804638682301,0.812032620720156,0.933418231706426
"ENSRNOG00000018145",643.946567875252,-0.128194748981139,0.067179324271345,-1.90824707410491,0.0563592900047837,0.246413122429157
"ENSRNOG00000018457",2381.86518202698,-0.0796775048624728,0.060258506791456,-1.32226152131885,0.186081081161545,0.48955841044658
"ENSRNOG00000024846",648.748600961547,-0.141270260802681,0.0984084610429934,-1.4355499446431,0.151130446791876,0.43865600736404
"ENSRNOG00000022490",204.726144511032,0.0881107445335439,0.137146247461911,0.642458296629768,0.520575658628991,0.796105568038479
"ENSRNOG00000047244",107.221886612338,-0.0874086880661755,0.139939215891736,-0.624618964092231,0.532221170097026,0.804761551043047
"ENSRNOG00000009951",1111.90036723774,0.344416557078507,0.0482120089420434,7.1437918609145,9.07908462208048e-13,1.34015183878101e-10
"ENSRNOG00000009371",1495.67214948824,0.070499638547414,0.0862695245967976,0.81720212180271,0.413812930178419,0.719997385243169
"ENSRNOG00000024809",491.734001913306,-0.0786364584736639,0.0748608803768859,-1.05043459384621,0.293518347612925,0.613700117333532
"ENSRNOG00000024786",224.949655753643,0.15005664627341,0.101830307657296,1.47359513808421,0.140590631198023,0.419978172386528
"ENSRNOG00000058329",1562.41899486919,-0.0932735207918355,0.079524968777634,-1.17288346321323,0.240842541915049,0.557844400342209
"ENSRNOG00000006435",1169.31577885464,0.119847245000502,0.0568932122216674,2.10652976551145,0.035158360357309,0.185912743465719
"ENSRNOG00000006894",555.171693479222,0.0401833336462922,0.0714812409680312,0.56215215491661,0.57401235633511,0.827742244130725
"ENSRNOG00000007532",1067.74889792818,-0.00615544899164443,0.0699102749385472,-0.088047844141011,0.929838649646561,0.976021479606739
"ENSRNOG00000007710",311.150361461204,0.0308976122922194,0.0800568045407847,0.385946110008409,0.699536580357806,0.888321185829344
"ENSRNOG00000008258",738.432526932774,-0.194225288070433,0.063384169236676,-3.0642554822356,0.00218212473292495,0.025900725005517
"ENSRNOG00000047356",2143.13974824945,0.026837799719978,0.0739718103633515,0.362811178855161,0.716745940565768,0.895441604864679
"ENSRNOG00000009245",706.106421302976,0.285002920147528,0.0616791496902409,4.62073361223107,3.82385499580698e-06,0.000123427929960791
"ENSRNOG00000009139",1232.84992103368,-0.0109584911558804,0.0602410749265608,-0.18191061778429,0.855652871741606,0.949666726761038
"ENSRNOG00000008761",1773.4294798224,-0.235005387142787,0.0527644714514358,-4.45385655685161,8.43414593612756e-06,0.000245254259819217
"ENSRNOG00000023589",735.677359957032,-0.0726451967006728,0.0595193138759011,-1.22053148751243,0.222263460569038,0.535261180090004
"ENSRNOG00000023393",892.426406536777,0.0740544094191932,0.072639159923318,1.01948328556345,0.307973584330877,0.627748246131607
"ENSRNOG00000023352",15.4967175612229,-0.250755701773552,0.31417895109447,-0.798130176767165,0.424794951195103,0.729612485675856
"ENSRNOG00000010068",14.728276157294,0.0245151481301354,0.310122021843957,0.0790500074273043,0.936992847303532,0.979085935743201
"ENSRNOG00000010217",3793.97244534972,-0.0601812451592578,0.0623903680788582,-0.964591923599358,0.334749246243026,0.654368038574967
"ENSRNOG00000010477",328.193741284758,0.1788369565312,0.0924678384314502,1.93404495622312,0.0531076006760071,0.236847690371158
"ENSRNOG00000011467",384.631725095689,-0.0584145015293515,0.0776168965737341,-0.752600324258767,0.451690122731309,0.747951696950515
"ENSRNOG00000022860",1699.60661132232,-0.0187388554470837,0.0418761224833766,-0.447483060412825,0.654526315984088,0.867987680042708
"ENSRNOG00000011884",1973.37648280135,0.0439614572227236,0.0538948405268831,0.815689531557205,0.414677727851997,0.720486635648684
"ENSRNOG00000033835",195.957980416255,-0.467811809419112,0.103970748300675,-4.4994560207092,6.8127571984012e-06,0.000205593872787307
"ENSRNOG00000013442",1649.80260064303,-0.0785639620340126,0.0752253580432254,-1.0443813639128,0.29630898231378,0.616308160487232
"ENSRNOG00000022681",30.4218385797702,0.0609357444472803,0.33612254994224,0.181290259929754,0.856139750807904,0.949790346906232
"ENSRNOG00000014050",405.216526930607,-0.0848828699305987,0.0812131024732709,-1.04518688912957,0.295936601798442,0.615960323614315
"ENSRNOG00000014338",279.611375212631,-0.0360835951672284,0.107802684023857,-0.334718894004929,0.73783714744141,0.902324080134143
"ENSRNOG00000050204",140.59155573126,0.0565429431335355,0.113910550313286,0.496380212175486,0.619626183369014,0.852886812741812
"ENSRNOG00000050834",190.231707624263,-0.0966658496866413,0.109464930740368,-0.883075968100831,0.377195227533388,0.692204214851812
"ENSRNOG00000049110",216.467958416079,-0.120879693754848,0.0969310469238161,-1.24706889681955,0.212372236330669,0.520768322385426
"ENSRNOG00000048870",990.570536754151,-0.170050638275613,0.0656561717266021,-2.59001756885428,0.009597103383613,0.0775765856842051
"ENSRNOG00000046984",460.114505379643,-0.284871322196051,0.0646712485801241,-4.40491452462236,1.05825596718342e-05,0.000302549811249492
"ENSRNOG00000049056",614.7180157683,-0.253401703503534,0.103909229842268,-2.43868329972413,0.0147408806841347,0.104487615587897
"ENSRNOG00000050190",1185.74394640813,-0.0313502051753278,0.0732245513342671,-0.428137893699279,0.668550729622909,0.875057324847623
"ENSRNOG00000050780",257.423870215986,-0.0898663308706583,0.0808672396792849,-1.11128228473067,0.266446862265832,0.58882805363222
"ENSRNOG00000022586",994.528166584901,0.000999855999957837,0.0730689850346401,0.0136837264057224,0.989082306680452,0.99638918585107
"ENSRNOG00000049532",10.283360618545,-0.230966795062481,0.447619189432118,-0.515989485069891,0.605861753188614,0.844636342090275
"ENSRNOG00000054560",18.5592206214468,-0.799186804285785,0.30930708444786,-2.58379728260154,0.00977192113581424,0.0786619377737744
"ENSRNOG00000022514",336.553874256513,-0.259944857421889,0.0855228656741139,-3.03947786797056,0.00236988614587949,0.0276486717019274
"ENSRNOG00000050650",31.401654156599,0.489691886046599,0.258912314268438,1.8913425861193,0.0585786273620938,0.251778899823289
"ENSRNOG00000049034",112.509564575041,0.219183237881398,0.142910952722681,1.53370496596383,0.12510225152861,0.394222357490444
"ENSRNOG00000039315",318.497165965645,0.13726410095269,0.0831856192915395,1.65009411628736,0.0989236879718456,0.348568677389119
"ENSRNOG00000015420",1172.52348250323,-0.119215623516376,0.047898831849706,-2.48890461233884,0.0128137339775482,0.0948286143951523
"ENSRNOG00000015845",4324.6203560603,-0.0609759003122816,0.069989518620985,-0.871214740631165,0.383636912804458,0.697578599444756
"ENSRNOG00000022312",166.538631200416,0.348693720752408,0.125777280475215,2.77231086119024,0.00556598546952228,0.0524175330624913
"ENSRNOG00000016220",16838.6060814634,-0.0387569343185402,0.0494896309203211,-0.783132417797566,0.433549356153182,0.734374060592268
"ENSRNOG00000054973",13.7315531215517,0.43011352793545,0.405993888462177,1.05940887328288,0.289413610337897,0.610493495829205
"ENSRNOG00000022274",208.78747902676,-0.0762187222903817,0.0945426668409995,-0.806183333272852,0.420137147247598,0.726209665391258
"ENSRNOG00000057044",45.7559357356539,-0.110774702673149,0.176633247863974,-0.627145251603237,0.530564026961148,0.803418765179793
"ENSRNOG00000016910",114.366210263003,0.386861716153727,0.121025864979348,3.19652097689813,0.00139095712094358,0.0185734490682535
"ENSRNOG00000016678",1556.82583073389,-0.327766949744097,0.0498269034024613,-6.57811197088974,4.76459385434751e-11,5.17625476336314e-09
"ENSRNOG00000032700",571.305479856284,-0.125144400235635,0.0808643678987235,-1.54758397904463,0.121722491108741,0.387753091545087
"ENSRNOG00000017017",169.455275748713,0.178534536645432,0.101225446247791,1.76373178151662,0.0777771476554394,0.302813550791533
"ENSRNOG00000017172",636.167081048207,-0.0489994820137532,0.0795258963863424,-0.616144982204416,0.537798836186736,0.808407976566331
"ENSRNOG00000022162",2161.77780943321,-0.0532387740512797,0.0521355828311361,-1.02116004387477,0.307178619294578,0.627375892522464
