,GeneID,Length,EntrezGene,Symbol,RefSeq,logFC,logCPM,PValue
6869,ENSRNOG00000054545.1,333,NA,NA,NA,1.27240243613781,-0.228625306778443,2.04594469573563e-05
6870,ENSRNOG00000015812.5,1950,295061,Tm4sf1,NM_001106434,-1.51431353905823,4.08818912799802,2.98369705063843e-45
6871,ENSRNOG00000061358.1,2577,NA,NA,NA,0.46223537670493,5.43186966995384,1.77183022164758e-12
6872,ENSRNOG00000016437.4,1656,116467,Tm4sf4,NM_053785,-2.27312269481433,-0.340830886948261,1.01087777604653e-12
6873,ENSRNOG00000016617.5,1647,295062,Wwtr1,NM_001024869,0.618869830110809,5.49191304300141,1.13909619688236e-21
6874,ENSRNOG00000043386.1,2382,688478,Commd2,NM_001106435,-0.118374565269246,4.61992455037235,0.116023165219902
6875,ENSRNOG00000029209.4,2213,681578,Rnf13,NM_001109444,-0.119548461276078,6.18547363896113,0.10924827848998
6876,ENSRNOG00000017427.8,1082,81531,Pfn2,NM_030873,0.754920174955582,6.6536242559961,9.59688188826668e-18
6877,ENSRNOG00000032715.4,1114,NA,NA,NA,-0.039053362035355,6.02160840910864,0.494761000583854
6878,ENSRNOG00000038044.4,4906,499624,Tsc22d2,NM_001191960,1.09070558412153,5.99893980253389,1.34336503035034e-65
6879,ENSRNOG00000011763.5,2426,80881,Serp1,NM_030835,-0.239745589684548,7.53851014872113,5.01734701481413e-05
6880,ENSRNOG00000013393.6,2217,502531,Eif2a,NM_001109339,-0.169319001247463,4.76875988273431,0.013438834926265
6881,ENSRNOG00000013507.7,978,365802,Selenot,NM_001014253,-0.236777985742948,6.07283394009133,1.78233341010688e-05
6882,ENSRNOG00000013703.4,2030,140593,Siah2,NM_134457,0.498993984912653,2.91617179659266,3.01574869032599e-05
6883,ENSRNOG00000055120.1,106,120101169,Rnu6-173,XR_005501566,2.11803959590703,-0.374958744926844,5.67677506567276e-05
6884,ENSRNOG00000014076.7,1635,282635,Mbnl1,NM_001191566,0.393333989405797,6.19029450436412,7.10300731605774e-10
6885,ENSRNOG00000014420.2,552,NA,NA,NA,-0.52493653137632,2.28065330997015,4.74247601598213e-05
6886,ENSRNOG00000014599.6,5664,310461,Dhx36,NM_001107678,0.28549210673921,5.93570769951781,0.000449905310138881
6887,ENSRNOG00000009514.6,3169,24590,Mme,NM_012608,0.0307303244684123,9.01978801709593,0.674946977324582
6888,ENSRNOG00000009955.8,6720,310463,Plch1,NM_001191707,-0.892088282242995,0.892205250761267,0.000110374675451121
6889,ENSRNOG00000021324.6,1546,499630,C2h3orf33,NM_001127562,-0.812754024686756,1.61527464015384,6.71691064482966e-06
6890,ENSRNOG00000010023.6,3108,64018,Slc33a1,NM_022252,-0.0810683231162544,4.68537884475616,0.314651144571453
6891,ENSRNOG00000051151.2,2280,295088,Gmps,NM_001024754,-0.00225130220054087,6.4315789105337,0.969596820970592
6892,ENSRNOG00000010268.6,6950,NA,NA,NA,1.56658662499129,0.981791641529148,2.72703679275261e-12
6893,ENSRNOG00000056697.1,3490,29737,Kcnab1,NM_017303,0.50152820426891,-0.594981302659931,0.184388038665173
6894,ENSRNOG00000011148.6,2555,81784,Ssr3,NM_031120,0.161551137956424,7.42617405977993,0.107831279753431
6895,ENSRNOG00000057008.1,4687,NA,NA,NA,1.08912913721444,1.72695012158961,1.8608399909349e-06
6896,ENSRNOG00000059120.1,309,NA,NA,NA,-0.506705475347598,-0.24543490731424,0.118972386127271
6897,ENSRNOG00000000889.8,2505,NA,NA,NA,0.894500431692093,4.68324273026484,5.5177434333612e-33
6898,ENSRNOG00000051147.1,2090,NA,NA,NA,0.280187504999562,3.18328599971108,0.0146133563217325
6899,ENSRNOG00000051085.1,1100,NA,NA,NA,0.822650608577716,1.65526300312294,0.000751279174965816
6900,ENSRNOG00000011238.6,2354,310467,Tiparp,NM_001107679,0.311720805439034,4.8487527468216,0.00015689016857122
6901,ENSRNOG00000031247.4,2542,361953,Lekr1,NM_001115029,0.543966481922992,-0.184318323552815,0.0708892088517175
6902,ENSRNOG00000011586.7,2190,114121,Ccnl1,NM_053662,0.0435494806183943,6.10439443583072,0.555707484929945
6903,ENSRNOG00000045778.2,393,NA,NA,NA,0.205420053128262,6.61837973816158,0.00392088363146645
6904,ENSRNOG00000012427.6,3539,361954,Veph1,NM_001014171,-0.241009542373549,2.56815090313324,0.0258864771575392
6905,ENSRNOG00000012478.5,1553,25546,Shox2,NM_013028,-0.312956019599631,4.12917722334957,0.00142249303096812
6906,ENSRNOG00000012827.7,1112,310483,Mlf1,NM_001107680,0.220958040003822,1.1442081990907,0.295769838118125
6907,ENSRNOG00000012873.8,2560,114017,Gfm1,NM_053625,0.0716316714365415,5.48782352258068,0.25964926047062
6908,ENSRNOG00000013572.5,1072,59073,Lxn,NM_031655,-0.151807216063583,6.79282854076636,0.00821214107483946
6909,ENSRNOG00000013790.5,2173,361957,Mfsd1,NM_001191847,0.176749034612127,6.22874362012645,0.000949873916347024
6910,ENSRNOG00000009808.7,3950,295106,Ift80,NM_001013911,-0.661405960894485,4.88212747341759,1.20230670042225e-19
6911,ENSRNOG00000010274.5,4241,295107,Smc4,NM_001037185,-0.279466587833058,7.46679295524981,0.00206522153568639
6912,ENSRNOG00000010515.3,2772,365813,Trim59,NM_001108945,-0.0891645891404244,5.84670609360219,0.255312964930987
6913,ENSRNOG00000010768.6,2016,361959,Kpna4,NM_001014793,-0.380913792565308,6.22255163351768,3.92707585577662e-08
6914,ENSRNOG00000045814.2,1847,NA,NA,NA,-0.4478299200504,4.38796018492336,1.44515217937676e-10
6915,ENSRNOG00000058126.1,519,NA,NA,NA,-0.298049664490098,-0.114564421158839,0.377431279083525
6916,ENSRNOG00000046168.2,8479,NA,NA,NA,0.0493874092042859,5.89620396444839,0.403307496589504
6917,ENSRNOG00000012019.5,1888,310508,B3galnt1,NM_001013158,-1.20321159772121,5.24835921276218,8.56238205213885e-62
6918,ENSRNOG00000054429.1,1836,NA,NA,NA,0.261555380887572,4.18230260262958,0.00421455478247547
6919,ENSRNOG00000028120.3,1110,NA,NA,NA,0.361807933381342,4.23433611438354,5.73192592245511e-05
6920,ENSRNOG00000028052.3,1278,310511,Rbbp4l1,XM_063282899,0.458414693004419,4.53978080167576,2.25376477488315e-06
6921,ENSRNOG00000009310.8,1853,310512,Nmd3,NM_001107682,-0.029445403735645,5.28768817503269,0.634674150579663
6922,ENSRNOG00000009276.7,2229,295105,Schip1,NM_001100666,-0.0385422619059918,5.21063974509374,0.517975829989594
6923,ENSRNOG00000010147.4,1242,494345,Pdcd10,NM_001009542,0.139399200763829,5.69140888845021,0.0180451850222872
6924,ENSRNOG00000010248.6,3113,116459,Serpini1,NM_053779,0.14462829372038,0.842211490672966,0.517290793012816
6925,ENSRNOG00000024213.6,2473,310526,Golim4,NM_001191567,-0.439840158710294,8.03075354342053,3.2257759722594e-16
6926,ENSRNOG00000034093.4,2048,NA,NA,NA,-0.0261571105265399,10.3160058452366,0.759001251864301
6927,ENSRNOG00000021581.7,7414,310533,Rapgef2,NM_001107684,0.39661338570242,5.48720172627169,1.13348832967971e-09
6928,ENSRNOG00000027833.6,4747,310538,Fnip2,NM_001271167,0.0787597893387599,3.72411334045373,0.374209802669895
6929,ENSRNOG00000027408.4,1113,361967,Ppid,NM_001004279,0.0882811389449692,6.1446235228849,0.200098334821381
6930,ENSRNOG00000009538.6,2227,295143,Etfdh,NM_198742,-0.268417743421216,4.18674333331176,0.00120493530044701
6931,ENSRNOG00000010071.6,1936,310537,C2h4orf46,NM_001107685,0.150817636559491,4.09091563898973,0.098829546710207
6932,ENSRNOG00000024120.3,6971,295144,Rxfp1,NM_201417,-1.14811359769046,4.31882643622645,1.42703788764523e-33
6933,ENSRNOG00000010081.6,2876,361968,Tmem144,NM_001108551,-1.1276163585253,0.73691434246952,8.85755148960917e-08
6934,ENSRNOG00000010183.5,4467,310540,Gask1b,NM_199105,0.489902619778317,7.84451169622489,9.71579869134768e-18
6935,ENSRNOG00000054204.1,6854,29627,Gria2,NM_001083811,2.87316227312848,2.41691786608301,5.38270480464896e-67
6936,ENSRNOG00000010695.4,2716,79429,Pdgfc,NM_031317,0.0776776387501805,6.55394613039349,0.175030470337004
6937,ENSRNOG00000061272.1,3389,NA,NA,NA,0.253177993184263,0.921111301999964,0.241814056207262
6938,ENSRNOG00000012982.7,6214,310544,Map9,NM_001135716,-0.0257887307708884,4.51246391795076,0.75060454415386
6939,ENSRNOG00000006655.7,1782,60376,Plrg1,NM_021757,0.122614313153638,5.15099225994643,0.0407155176431942
6940,ENSRNOG00000009837.8,4967,679811,Tmem131l,NM_001399524,0.436407490074712,3.6432191188517,8.86762396397025e-08
6941,ENSRNOG00000024733.5,615,295160,Mnd1,NM_001398663,-0.0403732259301926,1.19287091161073,0.814253174121039
6942,ENSRNOG00000010124.7,6374,361970,Trim2,NM_001108552,-0.644046216671719,5.31410338830481,9.21528610312822e-32
6943,ENSRNOG00000024594.6,4108,295161,Fhdc1,NM_001106437,0.181558151724196,1.632017717417,0.222063041228643
6944,ENSRNOG00000010533.6,1874,60382,Arfip1,NM_021763,-0.0162851580478857,5.51367893914083,0.854785736492697
6945,ENSRNOG00000061118.1,3363,NA,NA,NA,0.343623287975218,2.91006210183959,0.00188059996279018
6946,ENSRNOG00000049530.1,811,NA,NA,NA,0.0836260163179643,1.6500887672296,0.633547339843505
6947,ENSRNOG00000010889.6,3615,100360914,Fbxw7,NM_001419528,0.18030359888267,3.32860981541183,0.0667441150847757
6948,ENSRNOG00000062291.1,1053,NA,NA,NA,-0.73293517542041,2.15288022339475,3.47371703208606e-06
6949,ENSRNOG00000037655.5,1739,361974,Gatb,NM_001399231,0.580729681905402,2.32234465284669,7.33436005425534e-05
6950,ENSRNOG00000048256.3,3076,365834,Fhip1a,NM_001134592,-1.51104689635207,-0.237372982665974,1.52588442611051e-05
6951,ENSRNOG00000011752.7,6540,295171,Sh3d19,NM_001433033,0.0799131260410277,4.7709560772007,0.222171926264947
6952,ENSRNOG00000054907.1,817,NA,NA,NA,0.100736430841741,0.910552065124827,0.687950184221631
6953,ENSRNOG00000011893.6,1100,29288,Rps3a,NM_017153,-0.0253743673606181,9.4915514652984,0.632740177265474
6954,ENSRNOG00000023453.6,9962,361975,Lrba,NM_001108555,0.647939584813382,5.82512416086567,2.15786106644325e-25
6955,ENSRNOG00000016408.6,7016,310695,Kirrel1,NM_207606,-0.0218614012701788,7.61506877992744,0.673200000343067
6956,ENSRNOG00000016146.5,1236,NA,NA,NA,-0.0554569094111293,1.54459983245043,0.731914175389417
6957,ENSRNOG00000043095.3,6403,295297,Etv3,NM_001106450,0.26235175421699,4.7029007644171,1.72830672537231e-05
6958,ENSRNOG00000015026.7,5130,78966,Arhgef11,NM_023982,0.17323906843942,5.78414118595239,0.00180910862775989
6959,ENSRNOG00000014937.5,3657,310689,Lrrc71,NM_001107701,-0.724364730838115,1.24947161733915,0.000371248168551397
6960,ENSRNOG00000014243.8,4780,295293,Pear1,NM_001134959,-0.493473374448944,3.27068562466152,2.70845547071129e-06
6961,ENSRNOG00000012933.7,2085,310687,Prcc,NM_001107700,0.381151701362609,5.45106764088864,4.75983028953341e-10
6962,ENSRNOG00000042261.3,1834,114499,Hdgf,NM_053707,-0.333077577843472,7.75844057229302,4.7426333436862e-10
6963,ENSRNOG00000022234.3,1594,295224,mrpl24,NM_001007637,0.0907814785552104,3.96895636790344,0.235511224934839
6964,ENSRNOG00000011645.4,2033,361976,Mettl25b,NM_001014173,-0.370887009142333,1.22368427251728,0.0405149097234094
6965,ENSRNOG00000011402.4,1630,361977,Isg20l2,NM_001007741,0.135366793960441,4.01683672286832,0.0964734461738075
6966,ENSRNOG00000022101.1,799,29563,Crabp2,NM_017244,-0.65606778434494,-0.619726355865604,0.0454573753207095
6967,ENSRNOG00000018681.7,6085,25491,Nes,NM_001308239,0.690439428848691,7.23839983606828,8.13471032346101e-32
6968,ENSRNOG00000018969.5,1873,295228,Gpatch4,NM_001024979,0.0898653727769844,3.65345822417372,0.330301711423094
6969,ENSRNOG00000019201.3,918,295229,Naxe,NM_001106440,-0.067114195338937,4.45403604890673,0.334507764685
6970,ENSRNOG00000027894.5,5795,310621,Iqgap3,NM_001191709,-0.12843276602305,4.7097792972595,0.20491720825122
6971,ENSRNOG00000031778.3,2137,81518,Mef2d,NM_030860,-0.19909384205324,4.59696026017239,0.0312788232725335
6972,ENSRNOG00000019090.6,3622,295230,Cct3,NM_199091,0.133310128710461,8.19865315340209,0.00605737064055503
6973,ENSRNOG00000062009.1,1170,NA,NA,NA,0.403962911743496,0.812300756496419,0.0428548678759093
6974,ENSRNOG00000019414.5,6115,310626,Tmem79,NM_001033896,-0.730711664747857,1.48927438663488,2.15594637423761e-05
6975,ENSRNOG00000019590.8,5044,681012,Smg5,NM_001427645,-0.0657626974621437,5.63857610174732,0.301606516270283
6976,ENSRNOG00000026059.7,2453,681021,Paqr6,NM_001191077,-1.08087843094684,0.77726854253925,5.91127584765017e-08
6977,ENSRNOG00000019620.7,1142,681050,Pmf1,NM_001191568,-0.0452644058291932,4.96303598332128,0.614581295558105
6978,ENSRNOG00000025269.6,1648,365841,Slc25a44,NM_001108947,0.452879129546064,2.50894923510877,0.000313813394279208
6979,ENSRNOG00000019737.7,4471,310630,Sema4a,NM_001012078,-1.50463902900144,1.22110737373107,8.04791038279246e-11
6980,ENSRNOG00000019638.7,3213,60374,Lmna,NM_001002016,-1.05412412778334,9.05576177764528,3.89656755358781e-96
6981,ENSRNOG00000062146.1,807,NA,NA,NA,0.144680867201813,-0.437299647702995,0.704379903151901
6982,ENSRNOG00000058654.2,1411,310631,Mex3a,NM_001398739,0.668057998393906,2.16448148761869,0.000351239577931989
6983,ENSRNOG00000062168.1,540,NA,NA,NA,0.249578440455764,2.53660778242712,0.105136786551236
6984,ENSRNOG00000019908.6,1921,295234,Lamtor2,NM_001106441,-0.176479231855205,5.49694472145297,0.00187755200944313
6985,ENSRNOG00000019933.7,3408,310633,Ubqln4,NM_001107688,-0.0660301899526603,5.06827042536907,0.287102775919736
6986,ENSRNOG00000019940.6,1452,295235,Ssr2,NM_001106442,-0.313172511067669,5.86091791742782,4.49050157124993e-06
6987,ENSRNOG00000020027.8,5928,310635,Arhgef2,NM_001012079,0.701732596472161,6.89409892292357,1.93844839306039e-46
6988,ENSRNOG00000020139.8,2851,361980,Khdc4,NM_001399238,0.26466437689466,5.1892926537566,7.65492225537723e-06
6989,ENSRNOG00000020232.5,1071,NA,NA,NA,-0.334188272609436,4.44532921152897,4.06587367848659e-06
6990,ENSRNOG00000020279.3,4259,60568,Syt11,NM_031667,1.16518366878176,4.19518220547333,2.93987843434575e-58
6991,ENSRNOG00000020297.7,10664,499653,Gon4l,NM_001024797,0.386480174889173,4.84791412027843,1.17436762088698e-08
6992,ENSRNOG00000020357.5,1972,295237,Msto1,NM_001106443,0.0750338018534517,0.432358297345973,0.789902696913774
6993,ENSRNOG00000020373.7,2182,295238,Dap3,NM_001011950,-0.0171453771514595,5.67272221398599,0.746936706927388
6994,ENSRNOG00000020386.7,11671,310638,Ash1l,NM_001107689,0.235779691024609,7.13409109173722,0.001731344104808
6995,ENSRNOG00000043377.4,3011,83791,Fdps,NM_031840,-0.849114103170119,6.62429663849777,6.22182840526374e-28
6996,ENSRNOG00000020500.6,5368,65169,Scamp3,NM_031724,-0.147380103796966,5.74493078550546,0.0367479879455235
6997,ENSRNOG00000020518.7,3053,310640,Entrep3,NM_001107690,-0.0239600305356851,3.28913839570821,0.836950353216236
6998,ENSRNOG00000049281.1,2144,684536,Gba1,NM_001127639,-0.0312042931139569,5.07165300356649,0.662266498597536
6999,ENSRNOG00000042977.3,2429,295241,Mtx1,NM_001100667,0.0420802628383361,4.92280579851713,0.570756371522686
7000,ENSRNOG00000059903.1,3153,681309,Thbs3,NM_001305458,-0.860657052257015,4.34653816903389,1.04478412333482e-21
7001,ENSRNOG00000020539.7,2303,24571,Muc1,NM_001398538,-1.70106565025111,0.245671813041679,1.0026634589578e-08
7002,ENSRNOG00000055433.1,3655,310641,Trim46,NM_001107691,-0.567665111074858,3.2463653900536,1.54628463509121e-05
7003,ENSRNOG00000020542.8,1298,295243,Krtcap2,NM_001106444,-0.458826832535062,5.74383558301494,5.87840909435864e-14
7004,ENSRNOG00000029077.2,394,NA,NA,NA,-0.134694041423946,2.57431419421918,0.397847290308515
7005,ENSRNOG00000020554.5,1005,295245,Slc50a1,NM_001106445,-0.510911677304035,3.46026522213858,6.8704711387462e-10
7006,ENSRNOG00000020573.5,1536,94268,Efna1,NM_053599,-0.562246843594131,2.2015422707579,4.1876059791329e-05
7007,ENSRNOG00000057322.1,690,170901,Efna3,NM_001427478,-0.529968125822082,0.695908990050485,0.0371703182117003
7008,ENSRNOG00000020588.5,1514,310643,Efna4,NM_001107692,-0.161372287028343,3.25775095266226,0.200503092883434
7009,ENSRNOG00000020590.8,3030,57025,Adam15,NM_001399128,0.124607204596293,4.02284280467628,0.14649568321709
7010,ENSRNOG00000020621.8,2855,295246,Dcst1,NM_001433064,0.267997967825215,-0.98487259955214,0.475329408847445
7011,ENSRNOG00000058618.1,3828,295247,Dcst2,NM_001433070,-0.429632343849757,1.95803118480708,0.00251163841808326
7012,ENSRNOG00000020640.7,2416,295248,Zbtb7b,NM_001106446,-0.227217966871041,3.44651190377597,0.0439275015126178
7013,ENSRNOG00000020642.7,2859,751787,Flad1,NM_001110138,-0.39905598423401,2.53782248396579,0.00229094249884248
7014,ENSRNOG00000042561.2,1605,499655,Cks1b,NM_001135749,-0.0336002524113665,5.21934853197651,0.660430916975221
7015,ENSRNOG00000020657.7,3643,85385,Shc1,NM_001164060,-0.797384989569218,6.44195742884258,7.37471430620249e-45
7016,ENSRNOG00000020663.4,2963,295251,Pygo2,NM_001106447,0.0058157143900271,4.85935381749313,0.937069728713037
7017,ENSRNOG00000020673.4,2976,310644,Pbxip1,NM_001100976,0.12773402871919,6.06512510186884,0.0206232072386044
7018,ENSRNOG00000020696.5,1092,310645,Pmvk,NM_001008352,-0.411256533619047,1.91526279486152,0.0530293340805611
7019,ENSRNOG00000020744.5,3608,81635,Adar,NM_031006,-0.213194516777962,4.84980487383441,0.00162247438561187
7020,ENSRNOG00000020778.3,2198,54239,Chrnb2,NM_019297,1.72163872355206,-0.889107295257353,2.76612319542451e-06
7021,ENSRNOG00000020791.5,1806,295252,Ube2q1,NM_001106448,0.532314992754476,6.23442038716782,1.70088473706871e-27
7022,ENSRNOG00000020811.7,4597,24499,Il6r,NM_017020,-0.669249517828083,1.77426578816183,1.07760878782509e-05
7023,ENSRNOG00000020822.8,5420,685152,Atp8b2,NM_001416612,-0.520628911792317,6.12372122981308,6.49815073409806e-24
7024,ENSRNOG00000045647.3,1116,291202,Hax1,NM_181627,0.630926549435785,5.13751396532981,1.47925955876016e-14
7025,ENSRNOG00000017990.7,4088,361984,Ubap2l,NM_001024798,0.010321571169537,7.36540233515522,0.867959302423827
7026,ENSRNOG00000017758.7,1606,361985,Ns5atp4,NM_001014174,0.439967489349513,6.16660672904611,2.80759503714526e-17
7027,ENSRNOG00000037406.4,636,499656,Cfap141,NM_001109186,1.38361307658135,0.136099507709499,5.72376642848018e-08
7028,ENSRNOG00000017441.8,2815,117557,Tpm3,NM_001301285,-0.34315809636698,8.39132293626135,1.42400380411462e-11
7029,ENSRNOG00000055790.1,5646,365844,Nup210l,NM_001191900,-0.123613560656245,0.367569006424539,0.587602668522057
7030,ENSRNOG00000016961.4,342,94266,Rps27,NM_053597,0.0233319293582357,8.1567579253698,0.804440533221707
7031,ENSRNOG00000016733.4,1066,81756,Rab13,NM_031092,-0.479738296365421,4.37565124008416,8.00280691034586e-09
7032,ENSRNOG00000016379.7,1426,29439,Jtb,NM_019213,-0.160895912569096,3.50587075505518,0.100829800207764
7033,ENSRNOG00000023493.6,2654,310616,Creb3l4,NM_001007093,-0.0858805671941695,-0.882362876738193,0.885151063996698
7034,ENSRNOG00000059463.1,2411,361986,Slc39a1,NM_001134577,-0.243978787640948,6.49408894884228,3.16231103304208e-06
7035,ENSRNOG00000056337.1,2594,310615,Crtc2,NM_001033895,0.0941122944943335,4.66251618631864,0.274448536705788
7036,ENSRNOG00000022373.7,4731,361987,Dennd4b,NM_001427227,-0.138251069238605,2.58050817522364,0.214374831590342
7037,ENSRNOG00000015553.6,3332,310614,Gatad2b,NM_001024888,0.325109920193469,5.24131514477635,7.9831716903284e-06
7038,ENSRNOG00000015153.8,4544,361988,Ints3,NM_001427200,-0.442468355590096,5.58746144003093,1.21984623997653e-14
7039,ENSRNOG00000014154.7,2076,310612,Ilf2,NM_001047886,0.357626722614763,5.40954436420947,1.60745488396761e-08
7040,ENSRNOG00000013356.6,1525,295217,Snapin,NM_001025648,-0.414976169833196,4.34367388445352,2.76590190811274e-07
7041,ENSRNOG00000012760.8,2956,361990,Chtop,NM_001014175,-0.0105015000713159,5.8175835870151,0.864153796590517
7042,ENSRNOG00000012410.4,285,295214,S100a1,NM_001007636,-0.964276009706406,-0.312331486726155,0.000806448541062882
7043,ENSRNOG00000012393.6,484,NA,NA,NA,-0.459284165224742,2.03555915928985,0.00580171472862576
7044,ENSRNOG00000012053.7,1155,361991,S100a16,NM_001108557,-0.73934251301519,3.79726671765015,2.67019524949586e-15
7045,ENSRNOG00000012008.3,939,114216,S100a3,NM_053681,0.372021372647122,0.32639422824013,0.11634534864086
7046,ENSRNOG00000011821.4,653,24615,S100a4,NM_012618,-2.22927250052311,8.30887284053173,1.30736022359968e-149
7047,ENSRNOG00000011647.5,472,85247,S100a6,NM_053485,-0.876509128072561,9.43653047848778,8.96020747909519e-31
7048,ENSRNOG00000028865.1,2815,432393,Kprp,NM_001002290,0.367560908582412,1.42278191117484,0.0435307074722318
7049,ENSRNOG00000052461.1,1746,NA,NA,NA,0.0318270317994566,1.13214564045732,0.872439212015725
7050,ENSRNOG00000010105.6,297,445415,S100a11,NM_001004095,-0.538527694539793,8.08013719298073,1.19273225024654e-12
7051,ENSRNOG00000023226.4,573,81778,S100a10,NM_031114,-1.08680264272779,8.44155923080485,2.04173212676327e-90
7052,ENSRNOG00000047158.2,1749,103689947,Selenbp1,NM_001329893,1.67678113250924,-0.374982987540256,1.39198400744806e-07
