"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000049848",2597.21731425943,-0.013347167881098,0.0585867930999413,-0.227818714336003,0.819787177291888,0.859418286861378
"ENSRNOG00000005191",630.202447253578,0.108709562974263,0.0696323110177242,1.56119424137154,0.118477927320331,0.171247380711154
"ENSRNOG00000005347",199.018067828278,-0.695660348938283,0.114213745392923,-6.09086363944238,1.12303179316093e-09,5.50083123288475e-09
"ENSRNOG00000006094",5012.59324082172,0.533841120785904,0.0411805691849377,12.9634225886601,1.97246348629448e-38,4.23758550846243e-37
"ENSRNOG00000006947",510.460426549398,-0.00327835628268023,0.059296620377676,-0.0552874052821139,0.955909495948542,0.966464601096493
"ENSRNOG00000007446",142.332476140063,-0.364722056645736,0.106568108215539,-3.42243155811745,0.00062063720563983,0.00149568169713933
"ENSRNOG00000008364",1328.153064894,-0.692044057694327,0.0581221140434439,-11.9067255051503,1.09181197278146e-32,1.98026682026606e-31
"ENSRNOG00000008510",52.1444497969074,-0.937322468356242,0.290890298357047,-3.22225414065115,0.00127186267557019,0.00289063491805414
"ENSRNOG00000060735",23.9920866274022,-0.568462600356246,0.319742691309149,-1.77787519717415,0.0754243546380486,0.115845187565888
"ENSRNOG00000008663",954.479163425745,0.108507894900876,0.0533396237499938,2.03428309523628,0.0419230606035796,0.069084058839791
"ENSRNOG00000009152",11413.1865994452,0.0127475595978231,0.0533423206405495,0.238976472053463,0.811123826807067,0.852032713797854
"ENSRNOG00000009549",1324.25263680147,0.0354097161786883,0.046467840803298,0.762026286708272,0.446044315470376,0.5301797975187
"ENSRNOG00000042821",1469.78105967427,1.20474093557701,0.0595739417669921,20.2226157921368,6.19117758920239e-91,4.56335892838178e-89
"ENSRNOG00000041826",142.88176487635,0.0238449183697334,0.129019498318201,0.184816393495228,0.853373049215365,0.886711933336631
"ENSRNOG00000011358",1958.24048833368,0.263528619636959,0.0795122440147008,3.31431495743267,0.000918679632505312,0.00214131937218269
"ENSRNOG00000012089",753.640827906486,0.254650345306278,0.0828354454429502,3.07417125536748,0.00211088221483718,0.00461146064180968
"ENSRNOG00000042576",192.954200228142,0.284788646162779,0.167467340670233,1.70056230082239,0.0890252083117405,0.133871113573064
"ENSRNOG00000012262",174.035599863013,-0.143783240665315,0.115639140950229,-1.24337866473081,0.21372832852945,0.285211233477715
"ENSRNOG00000037514",2976.130543995,0.00790260683894942,0.0828261623498337,0.0954119642241917,0.923987613356591,0.94150622988479
"ENSRNOG00000022710",190.651248827861,1.2235363332278,0.112671427251641,10.8593310928346,1.80063298899395e-27,2.67145303302881e-26
"ENSRNOG00000029262",598.27155747424,0.0369160224439367,0.112724965353872,0.327487547483809,0.743299159854242,0.797205608212092
"ENSRNOG00000012738",5684.84952138434,-0.0831152788243793,0.0506021172931587,-1.64252571375341,0.100481101702512,0.148697717882119
"ENSRNOG00000013437",47.2598175552484,0.0942451585561307,0.199750307400067,0.471814836146274,0.637058960241075,0.708201043887732
"ENSRNOG00000013452",12537.9885053666,-0.794624499249037,0.0470394666259397,-16.8927191621438,5.09020155898285e-64,2.2392039048516e-62
"ENSRNOG00000004787",112.405577731458,0.12003739198609,0.14676612817864,0.817882119503643,0.413424501139691,0.498375233779269
"ENSRNOG00000031694",34.0490158420018,-0.136179216319314,0.222737643560983,-0.611388421562563,0.540942466021025,0.622121263054303
"ENSRNOG00000004829",318.360585332499,-0.173391919689925,0.0926911847619365,-1.87064088279005,0.0613948739442723,0.0965114881730891
"ENSRNOG00000004842",333.085030314492,-0.255673009392619,0.0763253147385489,-3.34977995529299,0.000808757812380813,0.00190562098387365
"ENSRNOG00000004891",1270.0906178262,0.322528324812716,0.0686798148417265,4.69611523496367,2.65155990129525e-06,9.0343411734075e-06
"ENSRNOG00000004926",59.805422975206,-0.0656529545915577,0.157665439215472,-0.416406759263416,0.677112383206733,0.741719074632071
"ENSRNOG00000005037",506.954066433957,-0.10859876057591,0.088007816403205,-1.23396722034744,0.217215119171491,0.289334798265823
"ENSRNOG00000047466",1835.66947339153,0.66605840433318,0.0555098663034459,11.9989192676516,3.59965967906047e-33,6.59794764189694e-32
"ENSRNOG00000045698",356.901490483634,0.222855358270218,0.0809178756016153,2.75409304326532,0.00588550336656795,0.0118059380646398
"ENSRNOG00000005715",1417.67062857726,-0.330211161570295,0.0515407039249295,-6.40680348586735,1.48602151924624e-10,7.9199231508443e-10
"ENSRNOG00000005902",728.058434870642,-0.23183076741996,0.12117503178545,-1.91318924372501,0.055723830026536,0.0888260799123099
"ENSRNOG00000059519",34.1363667935304,0.186373050568093,0.878474547287536,0.212155322136033,NA,NA
"ENSRNOG00000004699",1240.6994733309,-0.917358309780467,0.0696583829606802,-13.1693885328674,1.31659642971984e-39,2.92373024465189e-38
"ENSRNOG00000021395",5070.26741713978,-0.239911685207472,0.0722292064856346,-3.32153289341739,0.000895244293371288,0.00209267884164068
"ENSRNOG00000005058",267.796985173013,-0.347199956457421,0.0958974352361377,-3.62053433027147,0.000293995236996365,0.000746954895316946
"ENSRNOG00000005111",11.4905777244923,0.816825119562621,0.438824086849048,1.86139536101536,0.0626883652144067,0.0983774265884523
"ENSRNOG00000005184",2024.89237300822,-0.106952204744356,0.0602287206867813,-1.77576749970433,0.0757712465986023,0.116313522113308
"ENSRNOG00000005196",501.761503130749,0.134604435280798,0.0722592140921558,1.86279960240268,0.0624904660099882,0.0980890787834625
"ENSRNOG00000005719",944.316083295186,-0.414331732853272,0.069201011438641,-5.98736527457624,2.13267466472289e-09,1.01311185564159e-08
"ENSRNOG00000005814",287.73660795964,0.272389312507739,0.118291400553362,2.30269750153869,0.0212958688739555,0.0377506530620956
"ENSRNOG00000005884",1331.14346880932,-0.231852575930042,0.048957852469568,-4.73575870334918,2.18237120026045e-06,7.53015879532097e-06
"ENSRNOG00000006419",281.115385694835,-0.549565572082862,0.0901965236326065,-6.09297952902689,1.108282395318e-09,5.43434860294461e-09
"ENSRNOG00000006645",56.4238849577025,0.28857350926236,0.181971670534294,1.58581557456207,0.112781151622702,0.164402316225099
"ENSRNOG00000031760",1344.49822305808,-0.714474837018524,0.0844146230511731,-8.46387522912234,2.58636520657011e-17,2.20685114947303e-16
"ENSRNOG00000007542",19.5226021076626,-1.54300855453122,0.292322276621858,-5.27845011458781,1.30281122522068e-07,5.19661921355295e-07
"ENSRNOG00000008115",2120.91623892063,-0.180488202963509,0.0873307560141822,-2.0667198041226,0.038760563955527,0.064439728222164
"ENSRNOG00000008536",12.4798404450802,1.20456401645445,0.419073580328199,2.87434969179181,0.00404860426355369,0.00840220297739457
"ENSRNOG00000008912",2106.54372429731,0.0797921525698652,0.057131787371421,1.39663322715822,0.162523893082193,0.224916966587432
"ENSRNOG00000043037",289.279248746953,-0.240265257214851,0.0891610748752572,-2.69473262352433,0.00704451343580541,0.0139272111114218
"ENSRNOG00000037356",59.8387494865881,0.126542539045029,0.155183993101045,0.815435513137193,0.414823063272617,0.499800294562965
"ENSRNOG00000004571",170.346325519949,0.57261151572947,0.116817438085743,4.90176402695273,9.49798854439011e-07,3.41676083228488e-06
"ENSRNOG00000004730",863.290156084208,0.0649758476941485,0.0510388946326936,1.27306533892933,0.202994857203892,0.272911587879532
"ENSRNOG00000005209",604.856333727417,-0.601742759473925,0.0762331040294121,-7.89345740456484,2.93927914679023e-15,2.21717970261689e-14
"ENSRNOG00000005366",295.852899016933,-0.00656668425104996,0.074644718437088,-0.0879725235561641,0.929898514478479,0.945940663274724
"ENSRNOG00000057230",54.5127693066836,0.968040555434193,0.166379619822008,5.8182640185727,5.94619302113181e-09,2.70951649765944e-08
"ENSRNOG00000058370",17.1230036010335,0.719986245823042,0.498642989157017,1.44389124379392,0.148769570074563,0.208485025538352
"ENSRNOG00000045829",120258.91747198,0.520484329685114,0.063972833565536,8.13602119330719,4.08480338740705e-16,3.23816479057778e-15
"ENSRNOG00000005888",160.433522587176,0.129852874013597,0.101659246498422,1.27733461034076,0.201484139530582,0.271090952662907
"ENSRNOG00000005971",784.615983427586,0.330552354733828,0.0758425803577771,4.35840069225614,1.31016348235598e-05,4.07609685114656e-05
"ENSRNOG00000006027",748.824404053587,-0.249934911155968,0.066303739746634,-3.76954470609112,0.000163545613545181,0.000434397463464746
"ENSRNOG00000007512",697.311089527438,-0.249898307778436,0.0814197182796876,-3.0692602855736,0.00214589540849621,0.00467836259841598
"ENSRNOG00000007529",421.262406911117,-1.12752149990164,0.0743822078047598,-15.1584839060059,6.65887344237607e-52,2.13592614099549e-50
"ENSRNOG00000007906",1130.7090969069,-0.0930914179078522,0.0883068720945723,-1.05418090007939,0.29180010288448,0.371565064498485
"ENSRNOG00000060434",13.1666410012018,0.920336382149852,0.477000336452739,1.92942501674952,0.0536781205077094,0.085930882148259
"ENSRNOG00000055241",85.1598282578145,0.339581828064737,0.167080229686722,2.03244769714202,0.0421083536028726,0.0693399234551403
"ENSRNOG00000028910",438.628988990622,0.586881960981367,0.0701790980435884,8.36263185680804,6.13343747033699e-17,5.11378116886039e-16
"ENSRNOG00000009334",615.406973861211,-0.257618124333857,0.0952318256789731,-2.7051683877435,0.00682697732257633,0.0135357597308542
"ENSRNOG00000009421",736.3600805632,-0.61079560542532,0.0616643764489932,-9.90516146596489,3.95330954328865e-23,4.68213763601289e-22
"ENSRNOG00000010428",688.886594074316,-0.208914790844528,0.060017539437244,-3.48089563156742,0.0004997401781159,0.00122304833065207
"ENSRNOG00000045997",498.844446566714,-0.116379657236123,0.0693816434434153,-1.67738398026039,0.0934674199308007,0.139536526393138
"ENSRNOG00000010472",510.99152760187,-0.319703182290827,0.0643887550657361,-4.9652021065547,6.86295615653483e-07,2.50197272983697e-06
"ENSRNOG00000046797",121.198042726658,-0.19197648163096,0.122761112932385,-1.56382161292965,0.117859467164808,0.170477937004462
"ENSRNOG00000060100",2864.08112860643,0.140223570606759,0.0972706599210028,1.44158136400678,0.149420508874483,0.209185693218196
"ENSRNOG00000037302",833.271473582343,0.65802914999607,0.087063341490701,7.55805071031362,4.09154542463621e-14,2.8663571763996e-13
"ENSRNOG00000011690",633.239764145748,-0.078293875660721,0.0686603934234898,-1.14030624872498,0.254158735406773,0.3306927320687
"ENSRNOG00000012290",17.9762198761446,-2.95972789173966,0.402621211879835,-7.35114744183675,1.96512502538416e-13,1.31232469767462e-12
"ENSRNOG00000012368",177.680271982757,0.247796856979918,0.126269470429351,1.96244473139343,0.0497107292633113,0.0804251693405376
"ENSRNOG00000025980",10.8452957838159,-1.96379870009028,0.441592967151599,-4.44707874936809,8.70459335838861e-06,2.77925230799979e-05
"ENSRNOG00000012528",89.2751760943784,0.084415137692035,0.1536162673096,0.549519521405266,0.582648971475461,0.659783181967431
"ENSRNOG00000013689",490.883670313991,0.112410922354931,0.079151544028675,1.42019873060476,0.155549833120939,0.216715668364855
"ENSRNOG00000014387",749.648056214618,1.10050335960813,0.0810389651039541,13.5799285960333,5.26777673108272e-42,1.26071817206586e-40
"ENSRNOG00000014483",769.990327148955,-0.0143976538851087,0.0779483396973559,-0.184707640226968,0.853458353259826,0.886734078212597
"ENSRNOG00000004742",1743.81638067781,-0.354411771371688,0.0476628848626172,-7.43580193253597,1.03935474283799e-13,7.0703675363309e-13
"ENSRNOG00000057458",116.163793105616,0.368229609118541,0.13925517307887,2.64427956949209,0.00818650088861355,0.0159192057119129
"ENSRNOG00000004921",1159.33805307354,-0.315059279333537,0.0922113214144521,-3.41670929882324,0.000633829214634775,0.00152588106796283
"ENSRNOG00000005006",236.760463848585,-0.481724443514248,0.112840740335076,-4.26906489698477,1.96294155959563e-05,5.96240271620269e-05
"ENSRNOG00000005183",2230.81882530955,-0.13529275830876,0.0670078159930949,-2.01905936350323,0.0434810498210348,0.071312215335552
"ENSRNOG00000005483",321.562327202755,-0.0862479052954278,0.0838099648003134,-1.02908890966513,0.303437897141248,0.383805635388818
"ENSRNOG00000058586",153.045965558309,0.0161543598115033,0.106039923191477,0.152342243612656,0.878917008147689,0.907267057650665
"ENSRNOG00000006378",1719.13222557538,0.383872867125755,0.0849324331733305,4.51974413993704,6.19144119402985e-06,2.01727723079407e-05
"ENSRNOG00000007018",297.119857602313,-0.165332516222539,0.109390341562133,-1.51139957935528,0.130686676468757,0.186443454733612
"ENSRNOG00000050072",21.26866464453,-0.0551028790536007,0.275604039833976,-0.199934946841834,0.841531458577173,0.87736825080911
"ENSRNOG00000007447",66.893694807441,-0.112864301360647,0.163011054774948,-0.692372069590415,0.488703701296026,0.571522254102374
"ENSRNOG00000007584",1960.68770858077,0.908285713874613,0.0465734666094278,19.5022140286794,1.05131342166364e-84,6.77583724836886e-83
"ENSRNOG00000008316",1096.71902222865,0.023788955814779,0.0519033029506413,0.45833221514634,0.646713782843474,0.716519780032144
"ENSRNOG00000008455",1009.48772101032,-0.296116977997861,0.0850889418319795,-3.48008767793336,0.000501249714455089,0.00122630955035384
"ENSRNOG00000024563",237.677859110401,0.454408850831013,0.093269553061964,4.87199558605288,1.10476637802424e-06,3.93439930616342e-06
"ENSRNOG00000008609",20.9600831015093,0.997336105806413,0.30590473747407,3.26028329617141,0.00111300982709788,0.00255743807039895
"ENSRNOG00000052583",3252.25351977084,-0.0251410450416171,0.0752879239182458,-0.333931973857021,0.7384308916824,0.793396671012097
"ENSRNOG00000060187",25.5665944281016,0.172135362530116,0.335325420410196,0.513338244143694,0.607714736219684,0.682367968543567
"ENSRNOG00000050552",274.115710505406,-0.511754145682178,0.110051444325097,-4.65013565992313,3.31716761695011e-06,1.11975619167059e-05
"ENSRNOG00000009143",276.389589742591,-0.121695322637027,0.0808346751268764,-1.50548415572916,0.132199647346858,0.18821437514491
"ENSRNOG00000048310",116.461811175,-0.151256770437751,0.140381603450763,-1.07746860499996,0.281270969178565,0.360786061270701
"ENSRNOG00000048933",47.9504585568673,0.0983279953668447,0.182538434523634,0.538670092265494,0.590114513820494,0.666657167618669
"ENSRNOG00000046745",137.889841731507,0.00013255136930054,0.13764360828303,0.000963004173996814,0.99923163395634,0.999448011529739
"ENSRNOG00000010050",148.669543321021,-0.997023959649292,0.110492891907433,-9.02342171010026,1.82304195832373e-19,1.7579605021915e-18
"ENSRNOG00000010528",229.359356520933,-0.228492213827714,0.0919384294593086,-2.48527427726882,0.012945165341804,0.0241525725247581
"ENSRNOG00000026378",1557.76079326531,0.209379450186884,0.10202697576926,2.052196966618,0.0401505241675659,0.0664793659206548
"ENSRNOG00000049007",220.143919246588,-0.0625855329707028,0.0968769556004931,-0.646031169980162,0.518259169274963,0.599741166509267
"ENSRNOG00000047427",268.265754899003,0.111784236559618,0.0923796129290714,1.21005309521534,0.226258519829949,0.299652519285444
"ENSRNOG00000011059",444.044318141415,0.165883574801867,0.097723057459837,1.69748654118853,0.0896047134819546,0.134596478560373
"ENSRNOG00000037207",1209.05050861003,-0.0191524246079907,0.0895381889194045,-0.213902300673406,0.830623246078822,0.868282009724972
"ENSRNOG00000023874",145.980539221406,-0.149615252253631,0.103638515647693,-1.44362596587383,0.148844216842549,0.208544143587812
"ENSRNOG00000011379",578.368344748839,0.0795339914495087,0.0640584158273565,1.24158536270801,0.214389585052562,0.285928438890602
"ENSRNOG00000037203",35.0662280856179,0.400358909470601,0.19788244747735,2.02321587677162,0.0430508954814676,0.0706987744354937
"ENSRNOG00000043002",184.082384384934,0.254855028948401,0.0937465821765146,2.71855275180632,0.00655681995173425,0.0130299518243484
"ENSRNOG00000012166",140.698637208185,0.704712487723731,0.129627242568333,5.43645358615292,5.43514887245274e-08,2.24954772776516e-07
"ENSRNOG00000012419",66.41543824094,-0.713262848882693,0.173050499262711,-4.12170350228159,3.76081042529658e-05,0.000109921008359702
"ENSRNOG00000012798",479.120740224604,0.0889433751401215,0.0711664411785064,1.24979377452675,0.211374890831998,0.282724117978667
"ENSRNOG00000013837",1430.20014102274,0.0326345055922575,0.0544586650417964,0.599252764775099,0.549004341428313,0.629347547912982
"ENSRNOG00000014230",1997.45972910327,-1.12348294229067,0.0611973794707287,-18.3583505046658,2.83075665955893e-75,1.58808886767239e-73
"ENSRNOG00000014436",2385.30928980865,0.268250010919539,0.0453092465940705,5.92042532339622,3.211100777916e-09,1.50223576906084e-08
"ENSRNOG00000023064",44.6818562162768,0.346673999768155,0.24957757515243,1.38904306429143,0.164819655285061,0.227662077679933
"ENSRNOG00000015018",21059.5880071884,-0.544513189494458,0.05725345518358,-9.51057342737668,1.89614402646152e-21,2.02581864106995e-20
"ENSRNOG00000022868",156.337777752405,-0.297974360176861,0.108782905612823,-2.73916529898,0.00615953958925529,0.0123146357074463
